dataset,filename,label,ada_boost_16_class,ada_boost_16_score,ada_boost_32_class,ada_boost_32_score,ada_boost_64_class,ada_boost_64_score,ada_boost_128_class,ada_boost_128_score,ada_boost_256_class,ada_boost_256_score,bayes_16_class,bayes_16_score,bayes_32_class,bayes_32_score,bayes_64_class,bayes_64_score,bayes_128_class,bayes_128_score,bayes_256_class,bayes_256_score,convnet_default_16_class,convnet_default_16_score,convnet_default_32_class,convnet_default_32_score,convnet_default_64_class,convnet_default_64_score,convnet_default_128_class,convnet_default_128_score,convnet_default_256_class,convnet_default_256_score,decision_tree_16_class,decision_tree_16_score,decision_tree_32_class,decision_tree_32_score,decision_tree_64_class,decision_tree_64_score,decision_tree_128_class,decision_tree_128_score,decision_tree_256_class,decision_tree_256_score,inception_time_default_16_class,inception_time_default_16_score,inception_time_default_32_class,inception_time_default_32_score,inception_time_default_64_class,inception_time_default_64_score,inception_time_default_128_class,inception_time_default_128_score,inception_time_default_256_class,inception_time_default_256_score,knn_16_class,knn_16_score,knn_32_class,knn_32_score,knn_64_class,knn_64_score,knn_128_class,knn_128_score,knn_256_class,knn_256_score,mlp_16_class,mlp_16_score,mlp_32_class,mlp_32_score,mlp_64_class,mlp_64_score,mlp_128_class,mlp_128_score,mlp_256_class,mlp_256_score,qda_16_class,qda_16_score,qda_32_class,qda_32_score,qda_64_class,qda_64_score,qda_128_class,qda_128_score,qda_256_class,qda_256_score,random_forest_16_class,random_forest_16_score,random_forest_32_class,random_forest_32_score,random_forest_64_class,random_forest_64_score,random_forest_128_class,random_forest_128_score,random_forest_256_class,random_forest_256_score,resnet_default_16_class,resnet_default_16_score,resnet_default_32_class,resnet_default_32_score,resnet_default_64_class,resnet_default_64_score,resnet_default_128_class,resnet_default_128_score,resnet_default_256_class,resnet_default_256_score,rocket_16_class,rocket_16_score,rocket_32_class,rocket_32_score,rocket_64_class,rocket_64_score,rocket_128_class,rocket_128_score,rocket_256_class,rocket_256_score,sit_conv_patch_16_class,sit_conv_patch_16_score,sit_conv_patch_32_class,sit_conv_patch_32_score,sit_conv_patch_64_class,sit_conv_patch_64_score,sit_conv_patch_128_class,sit_conv_patch_128_score,sit_conv_patch_256_class,sit_conv_patch_256_score,sit_linear_patch_16_class,sit_linear_patch_16_score,sit_linear_patch_32_class,sit_linear_patch_32_score,sit_linear_patch_64_class,sit_linear_patch_64_score,sit_linear_patch_128_class,sit_linear_patch_128_score,sit_linear_patch_256_class,sit_linear_patch_256_score,sit_stem_original_16_class,sit_stem_original_16_score,sit_stem_original_32_class,sit_stem_original_32_score,sit_stem_original_64_class,sit_stem_original_64_score,sit_stem_original_128_class,sit_stem_original_128_score,sit_stem_original_256_class,sit_stem_original_256_score,sit_stem_relu_16_class,sit_stem_relu_16_score,sit_stem_relu_32_class,sit_stem_relu_32_score,sit_stem_relu_64_class,sit_stem_relu_64_score,sit_stem_relu_128_class,sit_stem_relu_128_score,sit_stem_relu_256_class,sit_stem_relu_256_score,svc_linear_16_class,svc_linear_16_score,svc_linear_32_class,svc_linear_32_score,svc_linear_64_class,svc_linear_64_score,svc_linear_128_class,svc_linear_128_score,svc_linear_256_class,svc_linear_256_score,Oracle,Avg Ens,CBLOF,RobustPCA,COPOD,HBOS,LOF,PCC,Torsk,Random Black Forest (RR),AutoEncoder (AE),DenoisingAutoEncoder (DAE)
settings_five,synthetic_batch_590.out,PCC,PCC,0.4562521576881408,LOF,0.4141842722892761,LOF,0.4141842722892761,LOF,0.4141842722892761,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,CBLOF,0.3737461268901825,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,LOF,0.4141842722892761,LOF,0.4141842722892761,PCC,0.4562521576881408,LOF,0.4141842722892761,LOF,0.4141842722892761,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,LOF,0.4141842722892761,AutoEncoder (AE),0.325750321149826,Torsk,0.3598624467849731,CBLOF,0.3737461268901825,PCC,0.4562521576881408,HBOS,0.3821134567260742,PCC,0.4562521576881408,PCC,0.4562521576881408,LOF,0.4141842722892761,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,COPOD,0.4698362052440643,LOF,0.4141842722892761,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,LOF,0.4141842722892761,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,PCC,0.4562521576881408,0.4698362052440643,0.4448202550411224,0.3737461268901825,0.1229225248098373,0.4698362052440643,0.3821134567260742,0.4141842722892761,0.4562521576881408,0.3598624467849731,0.3718078434467315,0.325750321149826,0.2509660124778747
settings_five,synthetic_batch_592.out,LOF,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,PCC,0.2849180996417999,PCC,0.2849180996417999,CBLOF,0.5749967098236084,CBLOF,0.5749967098236084,CBLOF,0.5749967098236084,CBLOF,0.5749967098236084,Random Black Forest (RR),0.6859714388847351,CBLOF,0.5749967098236084,PCC,0.2849180996417999,AutoEncoder (AE),0.0291730035096406,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,DenoisingAutoEncoder (DAE),0.0237558707594871,PCC,0.2849180996417999,AutoEncoder (AE),0.0291730035096406,PCC,0.2849180996417999,PCC,0.2849180996417999,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,PCC,0.2849180996417999,PCC,0.2849180996417999,LOF,0.6954215168952942,PCC,0.2849180996417999,PCC,0.2849180996417999,CBLOF,0.5749967098236084,PCC,0.2849180996417999,Random Black Forest (RR),0.6859714388847351,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,CBLOF,0.5749967098236084,Random Black Forest (RR),0.6859714388847351,CBLOF,0.5749967098236084,CBLOF,0.5749967098236084,CBLOF,0.5749967098236084,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,COPOD,0.0615386739373207,LOF,0.6954215168952942,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,PCC,0.2849180996417999,LOF,0.6954215168952942,LOF,0.6954215168952942,LOF,0.6954215168952942,PCC,0.2849180996417999,PCC,0.2849180996417999,0.6954215168952942,0.4779509902000427,0.5749967098236084,0.2010932862758636,0.0615386739373207,0.0343072451651096,0.6954215168952942,0.2849180996417999,0.0965378731489181,0.6859714388847351,0.0291730035096406,0.0237558707594871
settings_five,synthetic_batch_595.out,DenoisingAutoEncoder (DAE),PCC,0.434987336397171,LOF,0.3895330429077148,LOF,0.3895330429077148,LOF,0.3895330429077148,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,CBLOF,0.3097163438796997,CBLOF,0.3097163438796997,CBLOF,0.3097163438796997,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,LOF,0.3895330429077148,LOF,0.3895330429077148,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,LOF,0.3895330429077148,LOF,0.3895330429077148,LOF,0.3895330429077148,LOF,0.3895330429077148,LOF,0.3895330429077148,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,LOF,0.3895330429077148,PCC,0.434987336397171,Torsk,0.3870269954204559,CBLOF,0.3097163438796997,PCC,0.434987336397171,HBOS,0.4071255624294281,LOF,0.3895330429077148,LOF,0.3895330429077148,LOF,0.3895330429077148,LOF,0.3895330429077148,LOF,0.3895330429077148,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,COPOD,0.3561577498912811,LOF,0.3895330429077148,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,PCC,0.434987336397171,0.434987336397171,0.4853329360485077,0.3097163438796997,0.1153671443462371,0.3561577498912811,0.4071255624294281,0.3895330429077148,0.434987336397171,0.3870269954204559,0.3857613801956177,0.2616629898548126,0.343480110168457
settings_five,synthetic_batch_599.out,AutoEncoder (AE),LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,PCC,0.4285331070423126,PCC,0.4285331070423126,CBLOF,0.0769509226083755,CBLOF,0.0769509226083755,CBLOF,0.0769509226083755,PCC,0.4285331070423126,Random Black Forest (RR),0.0744623765349388,CBLOF,0.0769509226083755,PCC,0.4285331070423126,PCC,0.4285331070423126,LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,RobustPCA,0.0631022453308105,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,LOF,0.1941646188497543,PCC,0.4285331070423126,Torsk,0.0839618518948555,CBLOF,0.0769509226083755,PCC,0.4285331070423126,HBOS,0.3017167747020721,LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,LOF,0.1941646188497543,CBLOF,0.0769509226083755,Random Black Forest (RR),0.0744623765349388,Random Black Forest (RR),0.0744623765349388,CBLOF,0.0769509226083755,CBLOF,0.0769509226083755,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,COPOD,0.1291634142398834,LOF,0.1941646188497543,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,LOF,0.1941646188497543,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,PCC,0.4285331070423126,LOF,0.1941646188497543,LOF,0.1941646188497543,PCC,0.4285331070423126,PCC,0.4285331070423126,0.6748425960540771,0.1504472643136978,0.0769509226083755,0.0631022453308105,0.1291634142398834,0.3017167747020721,0.1941646188497543,0.4285331070423126,0.0839618518948555,0.0744623765349388,0.6748425960540771,0.428744226694107
settings_five,synthetic_batch_60.out,PCC,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,LOF,0.6043582558631897,LOF,0.6043582558631897,PCC,0.6827171444892883,PCC,0.6827171444892883,LOF,0.6043582558631897,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,LOF,0.6043582558631897,PCC,0.6827171444892883,COPOD,0.4770161509513855,CBLOF,0.4690678119659424,PCC,0.6827171444892883,HBOS,0.5423656702041626,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,COPOD,0.4770161509513855,LOF,0.6043582558631897,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,PCC,0.6827171444892883,LOF,0.6043582558631897,0.6827171444892883,0.7166699767112732,0.4690678119659424,0.3630003631114959,0.4770161509513855,0.5423656702041626,0.6043582558631897,0.6827171444892883,0.4610583782196045,0.4769984781742096,0.3224320411682129,0.4392404556274414
settings_five,synthetic_batch_602.out,DenoisingAutoEncoder (DAE),PCC,0.4885068237781524,LOF,0.3746408224105835,LOF,0.3746408224105835,LOF,0.3746408224105835,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,CBLOF,0.2566314041614532,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,LOF,0.3746408224105835,LOF,0.3746408224105835,LOF,0.3746408224105835,PCC,0.4885068237781524,LOF,0.3746408224105835,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,LOF,0.3746408224105835,PCC,0.4885068237781524,PCC,0.4885068237781524,CBLOF,0.2566314041614532,PCC,0.4885068237781524,HBOS,0.4682933986186981,PCC,0.4885068237781524,LOF,0.3746408224105835,LOF,0.3746408224105835,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,COPOD,0.4182786345481872,LOF,0.3746408224105835,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,PCC,0.4885068237781524,0.5586385130882263,0.55881667137146,0.2566314041614532,0.1835455149412155,0.4182786345481872,0.4682933986186981,0.3746408224105835,0.4885068237781524,0.2683282792568207,0.2297624498605728,0.2693620920181274,0.5586385130882263
settings_five,synthetic_batch_603.out,DenoisingAutoEncoder (DAE),PCC,0.4676237106323242,LOF,0.3616989850997925,LOF,0.3616989850997925,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,LOF,0.3616989850997925,LOF,0.3616989850997925,LOF,0.3616989850997925,LOF,0.3616989850997925,LOF,0.3616989850997925,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,LOF,0.3616989850997925,PCC,0.4676237106323242,COPOD,0.224487155675888,CBLOF,0.2301029711961746,PCC,0.4676237106323242,HBOS,0.2355614304542541,PCC,0.4676237106323242,LOF,0.3616989850997925,LOF,0.3616989850997925,LOF,0.3616989850997925,LOF,0.3616989850997925,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,COPOD,0.224487155675888,LOF,0.3616989850997925,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,PCC,0.4676237106323242,LOF,0.3616989850997925,0.4676237106323242,0.3639076948165893,0.2301029711961746,0.1106179356575012,0.224487155675888,0.2355614304542541,0.3616989850997925,0.4676237106323242,0.315022736787796,0.1894667446613311,0.3105227649211883,0.431407630443573
settings_five,synthetic_batch_604.out,LOF,PCC,0.4824239909648895,PCC,0.4824239909648895,LOF,0.6334081292152405,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,CBLOF,0.5223766565322876,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,LOF,0.6334081292152405,LOF,0.6334081292152405,LOF,0.6334081292152405,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,LOF,0.6334081292152405,PCC,0.4824239909648895,Torsk,0.2290996611118316,AutoEncoder (AE),0.2823140025138855,PCC,0.4824239909648895,HBOS,0.3598622381687164,PCC,0.4824239909648895,PCC,0.4824239909648895,LOF,0.6334081292152405,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,COPOD,0.3517733514308929,LOF,0.6334081292152405,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,PCC,0.4824239909648895,0.6334081292152405,0.5724080204963684,0.5223766565322876,0.2070323377847671,0.3517733514308929,0.3598622381687164,0.6334081292152405,0.4824239909648895,0.2290996611118316,0.3719983398914337,0.2823140025138855,0.1879321336746215
settings_five,synthetic_batch_609.out,LOF,LOF,0.8091787695884705,LOF,0.8091787695884705,LOF,0.8091787695884705,LOF,0.8091787695884705,LOF,0.8091787695884705,PCC,0.7191915512084961,PCC,0.7191915512084961,CBLOF,0.7149333953857422,CBLOF,0.7149333953857422,CBLOF,0.7149333953857422,PCC,0.7191915512084961,PCC,0.7191915512084961,RobustPCA,0.1426003724336624,PCC,0.7191915512084961,PCC,0.7191915512084961,LOF,0.8091787695884705,LOF,0.8091787695884705,PCC,0.7191915512084961,LOF,0.8091787695884705,LOF,0.8091787695884705,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,LOF,0.8091787695884705,LOF,0.8091787695884705,LOF,0.8091787695884705,LOF,0.8091787695884705,LOF,0.8091787695884705,LOF,0.8091787695884705,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,LOF,0.8091787695884705,PCC,0.7191915512084961,PCC,0.7191915512084961,CBLOF,0.7149333953857422,PCC,0.7191915512084961,HBOS,0.2760728597640991,LOF,0.8091787695884705,LOF,0.8091787695884705,LOF,0.8091787695884705,LOF,0.8091787695884705,LOF,0.8091787695884705,PCC,0.7191915512084961,RobustPCA,0.1426003724336624,RobustPCA,0.1426003724336624,CBLOF,0.7149333953857422,CBLOF,0.7149333953857422,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,COPOD,0.4987432658672333,LOF,0.8091787695884705,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,PCC,0.7191915512084961,LOF,0.8091787695884705,PCC,0.7191915512084961,PCC,0.7191915512084961,0.8091787695884705,0.6295287609100342,0.7149333953857422,0.1426003724336624,0.4987432658672333,0.2760728597640991,0.8091787695884705,0.7191915512084961,0.43081995844841,0.521835446357727,0.1338396817445755,0.2459249496459961
settings_five,synthetic_batch_61.out,PCC,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,PCC,0.6677882075309753,PCC,0.6677882075309753,CBLOF,0.3586286604404449,CBLOF,0.3586286604404449,CBLOF,0.3586286604404449,PCC,0.6677882075309753,Random Black Forest (RR),0.3962388336658478,DenoisingAutoEncoder (DAE),0.2060492038726806,PCC,0.6677882075309753,PCC,0.6677882075309753,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,LOF,0.5930371880531311,PCC,0.6677882075309753,PCC,0.6677882075309753,CBLOF,0.3586286604404449,PCC,0.6677882075309753,HBOS,0.3180353939533233,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,PCC,0.6677882075309753,RobustPCA,0.4982842803001404,Random Black Forest (RR),0.3962388336658478,Torsk,0.4377919733524322,CBLOF,0.3586286604404449,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,COPOD,0.4817374348640442,LOF,0.5930371880531311,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,PCC,0.6677882075309753,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,LOF,0.5930371880531311,PCC,0.6677882075309753,0.6677882075309753,0.7559987306594849,0.3586286604404449,0.4982842803001404,0.4817374348640442,0.3180353939533233,0.5930371880531311,0.6677882075309753,0.4377919733524322,0.3962388336658478,0.1223359331488609,0.2060492038726806
