dataset,filename,label,ada_boost_16_class,ada_boost_16_score,ada_boost_32_class,ada_boost_32_score,ada_boost_64_class,ada_boost_64_score,ada_boost_128_class,ada_boost_128_score,ada_boost_256_class,ada_boost_256_score,bayes_16_class,bayes_16_score,bayes_32_class,bayes_32_score,bayes_64_class,bayes_64_score,bayes_128_class,bayes_128_score,bayes_256_class,bayes_256_score,convnet_default_16_class,convnet_default_16_score,convnet_default_32_class,convnet_default_32_score,convnet_default_64_class,convnet_default_64_score,convnet_default_128_class,convnet_default_128_score,convnet_default_256_class,convnet_default_256_score,decision_tree_16_class,decision_tree_16_score,decision_tree_32_class,decision_tree_32_score,decision_tree_64_class,decision_tree_64_score,decision_tree_128_class,decision_tree_128_score,decision_tree_256_class,decision_tree_256_score,inception_time_default_16_class,inception_time_default_16_score,inception_time_default_32_class,inception_time_default_32_score,inception_time_default_64_class,inception_time_default_64_score,inception_time_default_128_class,inception_time_default_128_score,inception_time_default_256_class,inception_time_default_256_score,knn_16_class,knn_16_score,knn_32_class,knn_32_score,knn_64_class,knn_64_score,knn_128_class,knn_128_score,knn_256_class,knn_256_score,mlp_16_class,mlp_16_score,mlp_32_class,mlp_32_score,mlp_64_class,mlp_64_score,mlp_128_class,mlp_128_score,mlp_256_class,mlp_256_score,qda_16_class,qda_16_score,qda_32_class,qda_32_score,qda_64_class,qda_64_score,qda_128_class,qda_128_score,qda_256_class,qda_256_score,random_forest_16_class,random_forest_16_score,random_forest_32_class,random_forest_32_score,random_forest_64_class,random_forest_64_score,random_forest_128_class,random_forest_128_score,random_forest_256_class,random_forest_256_score,resnet_default_16_class,resnet_default_16_score,resnet_default_32_class,resnet_default_32_score,resnet_default_64_class,resnet_default_64_score,resnet_default_128_class,resnet_default_128_score,resnet_default_256_class,resnet_default_256_score,rocket_16_class,rocket_16_score,rocket_32_class,rocket_32_score,rocket_64_class,rocket_64_score,rocket_128_class,rocket_128_score,rocket_256_class,rocket_256_score,sit_conv_patch_16_class,sit_conv_patch_16_score,sit_conv_patch_32_class,sit_conv_patch_32_score,sit_conv_patch_64_class,sit_conv_patch_64_score,sit_conv_patch_128_class,sit_conv_patch_128_score,sit_conv_patch_256_class,sit_conv_patch_256_score,sit_linear_patch_16_class,sit_linear_patch_16_score,sit_linear_patch_32_class,sit_linear_patch_32_score,sit_linear_patch_64_class,sit_linear_patch_64_score,sit_linear_patch_128_class,sit_linear_patch_128_score,sit_linear_patch_256_class,sit_linear_patch_256_score,sit_stem_original_16_class,sit_stem_original_16_score,sit_stem_original_32_class,sit_stem_original_32_score,sit_stem_original_64_class,sit_stem_original_64_score,sit_stem_original_128_class,sit_stem_original_128_score,sit_stem_original_256_class,sit_stem_original_256_score,sit_stem_relu_16_class,sit_stem_relu_16_score,sit_stem_relu_32_class,sit_stem_relu_32_score,sit_stem_relu_64_class,sit_stem_relu_64_score,sit_stem_relu_128_class,sit_stem_relu_128_score,sit_stem_relu_256_class,sit_stem_relu_256_score,svc_linear_16_class,svc_linear_16_score,svc_linear_32_class,svc_linear_32_score,svc_linear_64_class,svc_linear_64_score,svc_linear_128_class,svc_linear_128_score,svc_linear_256_class,svc_linear_256_score,Oracle,Avg Ens,CBLOF,RobustPCA,COPOD,HBOS,LOF,PCC,Torsk,Random Black Forest (RR),AutoEncoder (AE),DenoisingAutoEncoder (DAE)
settings_five,synthetic_batch_620.out,PCC,PCC,0.4645337687438953,LOF,0.3984034783284107,LOF,0.3984034783284107,LOF,0.3984034783284107,LOF,0.3984034783284107,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,CBLOF,0.2934590963840309,CBLOF,0.2934590963840309,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,DenoisingAutoEncoder (DAE),0.3839656632771127,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,LOF,0.3984034783284107,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,LOF,0.3984034783284107,LOF,0.3984034783284107,LOF,0.3984034783284107,LOF,0.3984034783284107,LOF,0.3984034783284107,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,LOF,0.3984034783284107,PCC,0.4645337687438953,COPOD,0.2969069610300263,CBLOF,0.2934590963840309,PCC,0.4645337687438953,HBOS,0.327177824285076,PCC,0.4645337687438953,PCC,0.4645337687438953,LOF,0.3984034783284107,LOF,0.3984034783284107,LOF,0.3984034783284107,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,HBOS,0.327177824285076,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,COPOD,0.2969069610300263,LOF,0.3984034783284107,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,PCC,0.4645337687438953,0.4645337687438953,0.4018417593826846,0.2934590963840309,0.1440451052336757,0.2969069610300263,0.327177824285076,0.3984034783284107,0.4645337687438953,0.142669862553451,0.2686309537619517,0.303247971683829,0.3839656632771127
settings_five,synthetic_batch_621.out,AutoEncoder (AE),LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,PCC,0.6844071389914671,PCC,0.6844071389914671,CBLOF,0.0187912580204503,CBLOF,0.0187912580204503,CBLOF,0.0187912580204503,CBLOF,0.0187912580204503,Random Black Forest (RR),0.0100104464142685,RobustPCA,0.0031500213457083,PCC,0.6844071389914671,AutoEncoder (AE),0.6965391712224008,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,RobustPCA,0.0031500213457083,PCC,0.6844071389914671,LOF,0.2022564660936922,PCC,0.6844071389914671,PCC,0.6844071389914671,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,PCC,0.6844071389914671,PCC,0.6844071389914671,LOF,0.2022564660936922,PCC,0.6844071389914671,PCC,0.6844071389914671,CBLOF,0.0187912580204503,PCC,0.6844071389914671,HBOS,0.0778208359184993,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,CBLOF,0.0187912580204503,RobustPCA,0.0031500213457083,Random Black Forest (RR),0.0100104464142685,CBLOF,0.0187912580204503,CBLOF,0.0187912580204503,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,COPOD,0.0169361474445421,LOF,0.2022564660936922,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,LOF,0.2022564660936922,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,PCC,0.6844071389914671,LOF,0.2022564660936922,LOF,0.2022564660936922,LOF,0.2022564660936922,PCC,0.6844071389914671,PCC,0.6844071389914671,0.6965391712224008,0.4773851790552116,0.0187912580204503,0.0031500213457083,0.0169361474445421,0.0778208359184993,0.2022564660936922,0.6844071389914671,0.0047713762746128,0.0100104464142685,0.6965391712224008,0.6621722250423032
settings_five,synthetic_batch_624.out,LOF,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,PCC,0.4668795246516319,PCC,0.4668795246516319,CBLOF,0.3626712414592148,CBLOF,0.3626712414592148,CBLOF,0.3626712414592148,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,LOF,0.511890691614439,PCC,0.4668795246516319,COPOD,0.2017993792400742,CBLOF,0.3626712414592148,PCC,0.4668795246516319,HBOS,0.292630981357438,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,LOF,0.511890691614439,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,COPOD,0.2017993792400742,LOF,0.511890691614439,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,PCC,0.4668795246516319,0.511890691614439,0.5178172549233823,0.3626712414592148,0.1716606560174981,0.2017993792400742,0.292630981357438,0.511890691614439,0.4668795246516319,0.0249948239425697,0.2332387706915612,0.0841110689355937,0.2784936731958886
settings_five,synthetic_batch_625.out,LOF,LOF,0.1946687013799982,LOF,0.1946687013799982,LOF,0.1946687013799982,LOF,0.1946687013799982,LOF,0.1946687013799982,PCC,0.1581927868472345,PCC,0.1581927868472345,CBLOF,0.1699795353734357,CBLOF,0.1699795353734357,CBLOF,0.1699795353734357,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,LOF,0.1946687013799982,LOF,0.1946687013799982,PCC,0.1581927868472345,LOF,0.1946687013799982,LOF,0.1946687013799982,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,LOF,0.1946687013799982,LOF,0.1946687013799982,LOF,0.1946687013799982,LOF,0.1946687013799982,PCC,0.1581927868472345,LOF,0.1946687013799982,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,LOF,0.1946687013799982,PCC,0.1581927868472345,PCC,0.1581927868472345,CBLOF,0.1699795353734357,PCC,0.1581927868472345,HBOS,0.0555484915911236,LOF,0.1946687013799982,LOF,0.1946687013799982,LOF,0.1946687013799982,LOF,0.1946687013799982,LOF,0.1946687013799982,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,COPOD,0.1279805043671903,LOF,0.1946687013799982,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,PCC,0.1581927868472345,LOF,0.1946687013799982,PCC,0.1581927868472345,PCC,0.1581927868472345,0.1946687013799982,0.1068552911745516,0.1699795353734357,0.1353635106463332,0.1279805043671903,0.0555484915911236,0.1946687013799982,0.1581927868472345,0.0358730291110616,0.1432970790599398,0.0642823385033601,0.0477609162044497
settings_five,synthetic_batch_626.out,PCC,PCC,0.538265014983397,LOF,0.3377960043971521,LOF,0.3377960043971521,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,COPOD,0.4768748572615074,PCC,0.538265014983397,PCC,0.538265014983397,LOF,0.3377960043971521,LOF,0.3377960043971521,PCC,0.538265014983397,LOF,0.3377960043971521,LOF,0.3377960043971521,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,LOF,0.3377960043971521,PCC,0.538265014983397,Torsk,0.1580720865308174,CBLOF,0.3190577953893798,PCC,0.538265014983397,HBOS,0.462556662345075,PCC,0.538265014983397,LOF,0.3377960043971521,LOF,0.3377960043971521,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,COPOD,0.4768748572615074,LOF,0.3377960043971521,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,PCC,0.538265014983397,0.538265014983397,0.5141867124853469,0.3190577953893798,0.1134461732594355,0.4768748572615074,0.462556662345075,0.3377960043971521,0.538265014983397,0.1580720865308174,0.319457375179846,0.1000760615390791,0.4195081128778744
settings_five,synthetic_batch_627.out,COPOD,LOF,0.1922276951702469,LOF,0.1922276951702469,LOF,0.1922276951702469,LOF,0.1922276951702469,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,CBLOF,0.1389866703098195,CBLOF,0.1389866703098195,CBLOF,0.1389866703098195,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,LOF,0.1922276951702469,PCC,0.1804127336421646,LOF,0.1922276951702469,LOF,0.1922276951702469,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,LOF,0.1922276951702469,LOF,0.1922276951702469,LOF,0.1922276951702469,LOF,0.1922276951702469,LOF,0.1922276951702469,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,LOF,0.1922276951702469,PCC,0.1804127336421646,PCC,0.1804127336421646,CBLOF,0.1389866703098195,PCC,0.1804127336421646,HBOS,0.1261799840299331,LOF,0.1922276951702469,LOF,0.1922276951702469,LOF,0.1922276951702469,LOF,0.1922276951702469,LOF,0.1922276951702469,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,COPOD,0.2302467245281478,LOF,0.1922276951702469,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,PCC,0.1804127336421646,0.2302467245281478,0.1350996680423257,0.1389866703098195,0.0881651930750695,0.2302467245281478,0.1261799840299331,0.1922276951702469,0.1804127336421646,0.0495161997557854,0.1440561045905252,0.0634776543878544,0.079181048941623
settings_five,synthetic_batch_629.out,DenoisingAutoEncoder (DAE),LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,PCC,0.2871625511286372,PCC,0.2871625511286372,CBLOF,0.0269336808833657,CBLOF,0.0269336808833657,CBLOF,0.0269336808833657,CBLOF,0.0269336808833657,Random Black Forest (RR),0.0226309742444074,AutoEncoder (AE),0.2922025258562895,PCC,0.2871625511286372,AutoEncoder (AE),0.2922025258562895,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,COPOD,0.1220597406370496,PCC,0.2871625511286372,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,LOF,0.0675864469559792,PCC,0.2871625511286372,PCC,0.2871625511286372,CBLOF,0.0269336808833657,PCC,0.2871625511286372,HBOS,0.0989251365498629,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,PCC,0.2871625511286372,Random Black Forest (RR),0.0226309742444074,Random Black Forest (RR),0.0226309742444074,Torsk,0.0561178569314047,CBLOF,0.0269336808833657,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,COPOD,0.1220597406370496,LOF,0.0675864469559792,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,PCC,0.2871625511286372,LOF,0.0675864469559792,LOF,0.0675864469559792,LOF,0.0675864469559792,PCC,0.2871625511286372,PCC,0.2871625511286372,0.3277788748928408,0.3223871260838791,0.0269336808833657,0.1851008671333927,0.1220597406370496,0.0989251365498629,0.0675864469559792,0.2871625511286372,0.0561178569314047,0.0226309742444074,0.2922025258562895,0.3277788748928408
settings_five,synthetic_batch_63.out,LOF,PCC,0.3876289653351478,LOF,0.4722050904262431,LOF,0.4722050904262431,LOF,0.4722050904262431,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,CBLOF,0.3922918270716366,CBLOF,0.3922918270716366,CBLOF,0.3922918270716366,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,LOF,0.4722050904262431,PCC,0.3876289653351478,LOF,0.4722050904262431,LOF,0.4722050904262431,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,LOF,0.4722050904262431,LOF,0.4722050904262431,LOF,0.4722050904262431,LOF,0.4722050904262431,LOF,0.4722050904262431,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,LOF,0.4722050904262431,PCC,0.3876289653351478,PCC,0.3876289653351478,CBLOF,0.3922918270716366,PCC,0.3876289653351478,HBOS,0.174972027843379,PCC,0.3876289653351478,LOF,0.4722050904262431,LOF,0.4722050904262431,LOF,0.4722050904262431,LOF,0.4722050904262431,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,COPOD,0.3542375501000467,LOF,0.4722050904262431,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,PCC,0.3876289653351478,0.4722050904262431,0.2155571327315596,0.3922918270716366,0.035409166501389,0.3542375501000467,0.174972027843379,0.4722050904262431,0.3876289653351478,0.014144492608112,0.2409105542406037,0.1480728133548483,0.2618013389875392
settings_five,synthetic_batch_630.out,DenoisingAutoEncoder (DAE),PCC,0.3181243215543531,PCC,0.3181243215543531,LOF,0.2205594658489167,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,LOF,0.2205594658489167,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,LOF,0.2205594658489167,LOF,0.2205594658489167,LOF,0.2205594658489167,LOF,0.2205594658489167,LOF,0.2205594658489167,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,LOF,0.2205594658489167,PCC,0.3181243215543531,PCC,0.3181243215543531,CBLOF,0.1560027682805205,PCC,0.3181243215543531,HBOS,0.3103165949731244,PCC,0.3181243215543531,LOF,0.2205594658489167,LOF,0.2205594658489167,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,COPOD,0.1393143220973381,LOF,0.2205594658489167,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,PCC,0.3181243215543531,LOF,0.2205594658489167,0.5143639477771027,0.2133896248140815,0.1560027682805205,0.0971685009776305,0.1393143220973381,0.3103165949731244,0.2205594658489167,0.3181243215543531,0.0517238043436124,0.1256542670364168,0.4175591638223574,0.5143639477771027
settings_five,synthetic_batch_631.out,PCC,PCC,0.5113173301753052,PCC,0.5113173301753052,LOF,0.3665871290499997,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,LOF,0.3665871290499997,LOF,0.3665871290499997,LOF,0.3665871290499997,LOF,0.3665871290499997,LOF,0.3665871290499997,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,LOF,0.3665871290499997,PCC,0.5113173301753052,COPOD,0.4794770441930581,CBLOF,0.3534450201051256,PCC,0.5113173301753052,HBOS,0.3749424102115906,PCC,0.5113173301753052,PCC,0.5113173301753052,LOF,0.3665871290499997,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,COPOD,0.4794770441930581,LOF,0.3665871290499997,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,PCC,0.5113173301753052,0.5113173301753052,0.5239315453112818,0.3534450201051256,0.2039898002509706,0.4794770441930581,0.3749424102115906,0.3665871290499997,0.5113173301753052,0.1559414043046088,0.3589155477713626,0.1744926123421098,0.2793006468859734
