dataset,filename,label,ada_boost_16_class,ada_boost_16_score,ada_boost_32_class,ada_boost_32_score,ada_boost_64_class,ada_boost_64_score,ada_boost_128_class,ada_boost_128_score,ada_boost_256_class,ada_boost_256_score,bayes_16_class,bayes_16_score,bayes_32_class,bayes_32_score,bayes_64_class,bayes_64_score,bayes_128_class,bayes_128_score,bayes_256_class,bayes_256_score,convnet_default_16_class,convnet_default_16_score,convnet_default_32_class,convnet_default_32_score,convnet_default_64_class,convnet_default_64_score,convnet_default_128_class,convnet_default_128_score,convnet_default_256_class,convnet_default_256_score,decision_tree_16_class,decision_tree_16_score,decision_tree_32_class,decision_tree_32_score,decision_tree_64_class,decision_tree_64_score,decision_tree_128_class,decision_tree_128_score,decision_tree_256_class,decision_tree_256_score,inception_time_default_16_class,inception_time_default_16_score,inception_time_default_32_class,inception_time_default_32_score,inception_time_default_64_class,inception_time_default_64_score,inception_time_default_128_class,inception_time_default_128_score,inception_time_default_256_class,inception_time_default_256_score,knn_16_class,knn_16_score,knn_32_class,knn_32_score,knn_64_class,knn_64_score,knn_128_class,knn_128_score,knn_256_class,knn_256_score,mlp_16_class,mlp_16_score,mlp_32_class,mlp_32_score,mlp_64_class,mlp_64_score,mlp_128_class,mlp_128_score,mlp_256_class,mlp_256_score,qda_16_class,qda_16_score,qda_32_class,qda_32_score,qda_64_class,qda_64_score,qda_128_class,qda_128_score,qda_256_class,qda_256_score,random_forest_16_class,random_forest_16_score,random_forest_32_class,random_forest_32_score,random_forest_64_class,random_forest_64_score,random_forest_128_class,random_forest_128_score,random_forest_256_class,random_forest_256_score,resnet_default_16_class,resnet_default_16_score,resnet_default_32_class,resnet_default_32_score,resnet_default_64_class,resnet_default_64_score,resnet_default_128_class,resnet_default_128_score,resnet_default_256_class,resnet_default_256_score,rocket_16_class,rocket_16_score,rocket_32_class,rocket_32_score,rocket_64_class,rocket_64_score,rocket_128_class,rocket_128_score,rocket_256_class,rocket_256_score,sit_conv_patch_16_class,sit_conv_patch_16_score,sit_conv_patch_32_class,sit_conv_patch_32_score,sit_conv_patch_64_class,sit_conv_patch_64_score,sit_conv_patch_128_class,sit_conv_patch_128_score,sit_conv_patch_256_class,sit_conv_patch_256_score,sit_linear_patch_16_class,sit_linear_patch_16_score,sit_linear_patch_32_class,sit_linear_patch_32_score,sit_linear_patch_64_class,sit_linear_patch_64_score,sit_linear_patch_128_class,sit_linear_patch_128_score,sit_linear_patch_256_class,sit_linear_patch_256_score,sit_stem_original_16_class,sit_stem_original_16_score,sit_stem_original_32_class,sit_stem_original_32_score,sit_stem_original_64_class,sit_stem_original_64_score,sit_stem_original_128_class,sit_stem_original_128_score,sit_stem_original_256_class,sit_stem_original_256_score,sit_stem_relu_16_class,sit_stem_relu_16_score,sit_stem_relu_32_class,sit_stem_relu_32_score,sit_stem_relu_64_class,sit_stem_relu_64_score,sit_stem_relu_128_class,sit_stem_relu_128_score,sit_stem_relu_256_class,sit_stem_relu_256_score,svc_linear_16_class,svc_linear_16_score,svc_linear_32_class,svc_linear_32_score,svc_linear_64_class,svc_linear_64_score,svc_linear_128_class,svc_linear_128_score,svc_linear_256_class,svc_linear_256_score,Oracle,Avg Ens,CBLOF,RobustPCA,COPOD,HBOS,LOF,PCC,Torsk,Random Black Forest (RR),AutoEncoder (AE),DenoisingAutoEncoder (DAE)
settings_five,synthetic_batch_645.out,LOF,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,LOF,0.7378048780487805,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,CBLOF,0.5487804878048781,CBLOF,0.5487804878048781,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,LOF,0.7378048780487805,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,LOF,0.7378048780487805,LOF,0.7378048780487805,LOF,0.7378048780487805,PCC,0.3658536585365853,LOF,0.7378048780487805,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,LOF,0.7378048780487805,PCC,0.3658536585365853,COPOD,0.725609756097561,CBLOF,0.5487804878048781,PCC,0.3658536585365853,HBOS,0.7073170731707317,PCC,0.3658536585365853,LOF,0.7378048780487805,PCC,0.3658536585365853,PCC,0.3658536585365853,LOF,0.7378048780487805,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,COPOD,0.725609756097561,LOF,0.7378048780487805,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,PCC,0.3658536585365853,LOF,0.7378048780487805,,0.2469135802469135,0.5487804878048781,0.3231707317073171,0.725609756097561,0.7073170731707317,0.7378048780487805,0.3658536585365853,,0.7439024390243902,0.3353658536585366,0.3109756097560975
settings_five,synthetic_batch_650.out,LOF,PCC,0.238095238095238,LOF,0.7428571428571429,LOF,0.7428571428571429,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,CBLOF,0.3285714285714285,CBLOF,0.3285714285714285,CBLOF,0.3285714285714285,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,LOF,0.7428571428571429,PCC,0.238095238095238,LOF,0.7428571428571429,LOF,0.7428571428571429,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,LOF,0.7428571428571429,LOF,0.7428571428571429,LOF,0.7428571428571429,LOF,0.7428571428571429,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,LOF,0.7428571428571429,PCC,0.238095238095238,PCC,0.238095238095238,CBLOF,0.3285714285714285,PCC,0.238095238095238,LOF,0.7428571428571429,PCC,0.238095238095238,LOF,0.7428571428571429,LOF,0.7428571428571429,LOF,0.7428571428571429,LOF,0.7428571428571429,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,COPOD,0.7333333333333333,LOF,0.7428571428571429,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,PCC,0.238095238095238,LOF,0.7428571428571429,,0.4591836734693877,0.3285714285714285,0.4904761904761904,0.7333333333333333,0.7380952380952381,0.7428571428571429,0.238095238095238,,0.8047619047619048,0.2523809523809524,0.3714285714285714
settings_five,synthetic_batch_652.out,PCC,LOF,0.7619047619047619,LOF,0.7619047619047619,LOF,0.7619047619047619,LOF,0.7619047619047619,LOF,0.7619047619047619,PCC,0.3523809523809524,PCC,0.3523809523809524,CBLOF,0.4714285714285714,CBLOF,0.4714285714285714,CBLOF,0.4714285714285714,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,LOF,0.7619047619047619,PCC,0.3523809523809524,LOF,0.7619047619047619,LOF,0.7619047619047619,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,LOF,0.7619047619047619,LOF,0.7619047619047619,LOF,0.7619047619047619,LOF,0.7619047619047619,LOF,0.7619047619047619,LOF,0.7619047619047619,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,LOF,0.7619047619047619,PCC,0.3523809523809524,PCC,0.3523809523809524,CBLOF,0.4714285714285714,PCC,0.3523809523809524,HBOS,0.7619047619047619,LOF,0.7619047619047619,LOF,0.7619047619047619,LOF,0.7619047619047619,LOF,0.7619047619047619,LOF,0.7619047619047619,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,DenoisingAutoEncoder (DAE),0.3857142857142857,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,COPOD,0.7285714285714285,LOF,0.7619047619047619,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,LOF,0.7619047619047619,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,PCC,0.3523809523809524,,0.819327731092437,0.4714285714285714,0.3666666666666666,0.7285714285714285,0.7619047619047619,0.7619047619047619,0.3523809523809524,,0.6142857142857143,0.3571428571428571,0.3857142857142857
settings_five,synthetic_batch_653.out,LOF,PCC,0.3125,LOF,0.79375,LOF,0.79375,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,LOF,0.79375,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,LOF,0.79375,LOF,0.79375,LOF,0.79375,LOF,0.79375,LOF,0.79375,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,LOF,0.79375,PCC,0.3125,Torsk,,CBLOF,0.69375,PCC,0.3125,HBOS,0.75,PCC,0.3125,LOF,0.79375,LOF,0.79375,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,COPOD,0.75625,LOF,0.79375,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,PCC,0.3125,,0.2412280701754386,0.69375,0.2125,0.75625,0.75,0.79375,0.3125,,0.7375,0.29375,0.3
settings_five,synthetic_batch_658.out,PCC,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,LOF,0.7451923076923077,LOF,0.7451923076923077,LOF,0.7451923076923077,LOF,0.7451923076923077,LOF,0.7451923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,LOF,0.7451923076923077,PCC,0.3076923076923077,COPOD,0.7451923076923077,CBLOF,0.7019230769230769,PCC,0.3076923076923077,DenoisingAutoEncoder (DAE),0.375,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,COPOD,0.7451923076923077,LOF,0.7451923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,LOF,0.7451923076923077,,0.261574074074074,0.7019230769230769,0.3125,0.7451923076923077,0.8269230769230769,0.7451923076923077,0.3076923076923077,,0.8173076923076923,0.2211538461538461,0.375
settings_five,synthetic_batch_66.out,PCC,PCC,0.2989614243323442,PCC,0.2989614243323442,LOF,0.5745548961424333,LOF,0.5745548961424333,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,CBLOF,0.4243323442136498,CBLOF,0.4243323442136498,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,LOF,0.5745548961424333,LOF,0.5745548961424333,LOF,0.5745548961424333,LOF,0.5745548961424333,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,LOF,0.5745548961424333,PCC,0.2989614243323442,COPOD,0.6135014836795252,CBLOF,0.4243323442136498,PCC,0.2989614243323442,DenoisingAutoEncoder (DAE),0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,LOF,0.5745548961424333,LOF,0.5745548961424333,LOF,0.5745548961424333,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,COPOD,0.6135014836795252,LOF,0.5745548961424333,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,PCC,0.2989614243323442,,0.0,0.4243323442136498,0.2422106824925816,0.6135014836795252,0.5864243323442137,0.5745548961424333,0.2989614243323442,,0.5304154302670623,0.3356824925816024,0.2989614243323442
settings_five,synthetic_batch_660.out,LOF,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,PCC,0.0,PCC,0.0,CBLOF,0.7352941176470589,CBLOF,0.7352941176470589,CBLOF,0.7352941176470589,CBLOF,0.7352941176470589,Random Black Forest (RR),0.9411764705882352,AutoEncoder (AE),0.0588235294117647,PCC,0.0,AutoEncoder (AE),0.0588235294117647,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,Random Black Forest (RR),0.9411764705882352,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,PCC,0.0,PCC,0.0,LOF,0.7058823529411765,PCC,0.0,Torsk,0.6470588235294118,CBLOF,0.7352941176470589,AutoEncoder (AE),0.0588235294117647,HBOS,0.9705882352941176,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,CBLOF,0.7352941176470589,Random Black Forest (RR),0.9411764705882352,Random Black Forest (RR),0.9411764705882352,CBLOF,0.7352941176470589,CBLOF,0.7352941176470589,PCC,0.0,PCC,0.0,PCC,0.0,COPOD,0.8529411764705882,LOF,0.7058823529411765,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.7058823529411765,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.7058823529411765,LOF,0.7058823529411765,LOF,0.7058823529411765,PCC,0.0,PCC,0.0,0.9705882352941176,0.7633744855967077,0.7352941176470589,0.3529411764705882,0.8529411764705882,0.9705882352941176,0.7058823529411765,0.0,0.6470588235294118,0.9411764705882352,0.0588235294117647,0.088235294117647
settings_five,synthetic_batch_662.out,PCC,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,PCC,0.0,PCC,0.0,CBLOF,0.1072961373390558,CBLOF,0.1072961373390558,CBLOF,0.1072961373390558,CBLOF,0.1072961373390558,PCC,0.0,DenoisingAutoEncoder (DAE),0.1502145922746781,PCC,0.0,AutoEncoder (AE),0.9828326180257512,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,DenoisingAutoEncoder (DAE),0.1502145922746781,PCC,0.0,LOF,0.5493562231759657,PCC,0.0,PCC,0.0,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,PCC,0.0,PCC,0.0,LOF,0.5493562231759657,PCC,0.0,PCC,0.0,CBLOF,0.1072961373390558,PCC,0.0,HBOS,0.6266094420600858,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,PCC,0.0,RobustPCA,0.3047210300429184,RobustPCA,0.3047210300429184,DenoisingAutoEncoder (DAE),0.1502145922746781,CBLOF,0.1072961373390558,PCC,0.0,PCC,0.0,PCC,0.0,COPOD,0.3175965665236051,LOF,0.5493562231759657,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.5493562231759657,LOF,0.5493562231759657,LOF,0.5493562231759657,PCC,0.0,PCC,0.0,0.9828326180257512,0.2531746031746031,0.1072961373390558,0.3047210300429184,0.3175965665236051,0.6266094420600858,0.5493562231759657,0.0,0.6566523605150214,0.5150214592274678,0.9828326180257512,0.1502145922746781
settings_five,synthetic_batch_664.out,LOF,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,PCC,0.0,PCC,0.0,CBLOF,0.3809523809523809,CBLOF,0.3809523809523809,CBLOF,0.3809523809523809,CBLOF,0.3809523809523809,Random Black Forest (RR),0.8095238095238095,RobustPCA,0.8095238095238095,PCC,0.0,Random Black Forest (RR),0.8095238095238095,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,RobustPCA,0.8095238095238095,PCC,0.0,PCC,0.0,COPOD,0.7619047619047619,PCC,0.0,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,PCC,0.0,PCC,0.0,LOF,0.6190476190476191,PCC,0.0,Torsk,,CBLOF,0.3809523809523809,PCC,0.0,HBOS,0.9523809523809524,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,CBLOF,0.3809523809523809,RobustPCA,0.8095238095238095,RobustPCA,0.8095238095238095,CBLOF,0.3809523809523809,CBLOF,0.3809523809523809,PCC,0.0,PCC,0.0,PCC,0.0,COPOD,0.7619047619047619,LOF,0.6190476190476191,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.6190476190476191,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.6190476190476191,LOF,0.6190476190476191,LOF,0.6190476190476191,PCC,0.0,PCC,0.0,,0.0,0.3809523809523809,0.8095238095238095,0.7619047619047619,0.9523809523809524,0.6190476190476191,0.0,,0.8095238095238095,0.0,0.0
settings_five,synthetic_batch_665.out,LOF,PCC,0.2515527950310559,LOF,0.639751552795031,LOF,0.639751552795031,LOF,0.639751552795031,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,LOF,0.639751552795031,LOF,0.639751552795031,LOF,0.639751552795031,LOF,0.639751552795031,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,LOF,0.639751552795031,PCC,0.2515527950310559,COPOD,0.5722912353347136,CBLOF,0.3951000690131125,PCC,0.2515527950310559,HBOS,0.5370945479641132,PCC,0.2515527950310559,LOF,0.639751552795031,LOF,0.639751552795031,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,COPOD,0.5722912353347136,LOF,0.639751552795031,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,PCC,0.2515527950310559,,0.0,0.3951000690131125,0.1972049689440994,0.5722912353347136,0.5370945479641132,0.639751552795031,0.2515527950310559,,0.4708419599723947,0.260351966873706,0.2855417529330573
settings_five,synthetic_batch_667.out,LOF,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,PCC,0.0,PCC,0.0,CBLOF,0.0775862068965517,CBLOF,0.0775862068965517,CBLOF,0.0775862068965517,CBLOF,0.0775862068965517,Random Black Forest (RR),0.4784482758620689,CBLOF,0.0775862068965517,PCC,0.0,AutoEncoder (AE),0.913793103448276,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,RobustPCA,0.3577586206896552,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,PCC,0.0,PCC,0.0,LOF,0.4870689655172414,PCC,0.0,PCC,0.0,CBLOF,0.0775862068965517,PCC,0.0,HBOS,0.7456896551724138,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,Random Black Forest (RR),0.4784482758620689,RobustPCA,0.3577586206896552,Random Black Forest (RR),0.4784482758620689,CBLOF,0.0775862068965517,Random Black Forest (RR),0.4784482758620689,PCC,0.0,PCC,0.0,PCC,0.0,COPOD,0.1939655172413793,LOF,0.4870689655172414,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.4870689655172414,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.4870689655172414,LOF,0.4870689655172414,LOF,0.4870689655172414,PCC,0.0,PCC,0.0,,0.0,0.0775862068965517,0.3577586206896552,0.1939655172413793,0.7456896551724138,0.4870689655172414,0.0,,0.4784482758620689,0.913793103448276,0.0732758620689655
